"ID","Name","object"
"91","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.002188698388636112""},""kd"":{""N"":""0.04039487987756729""},""ki"":{""N"":""0.0005177868297323585""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""28.580927494190412""},""overshoot"":{""N"":""37.93792176300935""},""settlingTime"":{""N"":""19""}}}}"
"371","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03735318034887314""},""kd"":{""N"":""0.042945995926856995""},""ki"":{""N"":""0.008211623877286911""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.7457739551737538""},""overshoot"":{""N"":""5.203848977739516""},""settlingTime"":{""N"":""14""}}}}"
"374","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.035567574203014374""},""kd"":{""N"":""0.03801225498318672""},""ki"":{""N"":""0.008760695345699787""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""14199.999921768907""},""overshoot"":{""N"":""603999.9745972469""},""settlingTime"":{""N"":""8.700000000000001""}}}}"
"180","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.022902673110365868""},""kd"":{""N"":""0.04157998785376549""},""ki"":{""N"":""0.010194567032158375""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0""},""overshoot"":{""N"":""14.963677431711561""},""settlingTime"":{""N"":""11.4""}}}}"
"235","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.023046603426337242""},""kd"":{""N"":""0.03991875797510147""},""ki"":{""N"":""0.009253366850316525""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.031357313029239886""},""overshoot"":{""N"":""13.875822743690966""},""settlingTime"":{""N"":""12.200000000000001""}}}}"
"84","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0036595098208636045""},""kd"":{""N"":""0.040404390543699265""},""ki"":{""N"":""0.000697492971085012""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""19.020422916134635""},""overshoot"":{""N"":""36.393590303010804""},""settlingTime"":{""N"":""18.2""}}}}"
"179","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.022616373375058174""},""kd"":{""N"":""0.039946187287569046""},""ki"":{""N"":""0.008876722306013107""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.183524017332296""},""overshoot"":{""N"":""11.385236873059664""},""settlingTime"":{""N"":""16.2""}}}}"
"94","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0022548327688127756""},""kd"":{""N"":""0.04048644378781319""},""ki"":{""N"":""0.0005374246975407004""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""27.096921958862""},""overshoot"":{""N"":""39.12750061247892""},""settlingTime"":{""N"":""18.8""}}}}"
"182","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.02793186344206333""},""kd"":{""N"":""0.042340122163295746""},""ki"":{""N"":""0.008047827519476414""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.15238895123135016""},""overshoot"":{""N"":""11.666098531265352""},""settlingTime"":{""N"":""13.600000000000001""}}}}"
"402","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.019200680777430534""},""kd"":{""N"":""0.03719129040837288""},""ki"":{""N"":""0.005617827642709017""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""5.983871804911169""},""overshoot"":{""N"":""13.887094955761942""},""settlingTime"":{""N"":""18.7""}}}}"
"140","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03586684167385101""},""kd"":{""N"":""0.036273881793022156""},""ki"":{""N"":""0.009074385277926922""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.3989300687642276""},""overshoot"":{""N"":""4.803855197850763""},""settlingTime"":{""N"":""12.200000000000001""}}}}"
"249","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.021195052191615105""},""kd"":{""N"":""0.04282252490520477""},""ki"":{""N"":""0.013721267692744732""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.3661804679978386""},""overshoot"":{""N"":""17.29360785744349""},""settlingTime"":{""N"":""9.200000000000001""}}}}"
"397","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.02880585938692093""},""kd"":{""N"":""0.03697402775287628""},""ki"":{""N"":""0.007143921684473753""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""5.688775357643483""},""overshoot"":{""N"":""6.184889135573067""},""settlingTime"":{""N"":""18.8""}}}}"
"57","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.006943853106349707""},""kd"":{""N"":""0.04047972336411476""},""ki"":{""N"":""0.0005224478081800044""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""26.86886028870789""},""overshoot"":{""N"":""29.196923929786756""},""settlingTime"":{""N"":""18.3""}}}}"
"306","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.0342264249920845""},""kd"":{""N"":""0.037919651716947556""},""ki"":{""N"":""0.009190426208078861""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.3149857271380929""},""overshoot"":{""N"":""5.918432007637489""},""settlingTime"":{""N"":""13""}}}}"
"186","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.022727519273757935""},""kd"":{""N"":""0.04206017032265663""},""ki"":{""N"":""0.009535028599202633""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.04683395262910761""},""overshoot"":{""N"":""14.767401253712183""},""settlingTime"":{""N"":""12.200000000000001""}}}}"
"382","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03498697280883789""},""kd"":{""N"":""0.04044487699866295""},""ki"":{""N"":""0.010003183037042618""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.31608615491465764""},""overshoot"":{""N"":""6.870734881652366""},""settlingTime"":{""N"":""12.100000000000001""}}}}"
"311","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03431239351630211""},""kd"":{""N"":""0.03727925196290016""},""ki"":{""N"":""0.007295271381735802""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""1.2718858328043545""},""overshoot"":{""N"":""3.5844089657860603""},""settlingTime"":{""N"":""17.900000000000002""}}}}"
"60","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.007560945115983486""},""kd"":{""N"":""0.04045267030596733""},""ki"":{""N"":""0.0005808568676002324""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""30.765903400375937""},""overshoot"":{""N"":""30.030287474993596""},""settlingTime"":{""N"":""19.1""}}}}"
"360","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.040824659168720245""},""kd"":{""N"":""0.04036687687039375""},""ki"":{""N"":""0.007330541964620352""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""262.3188342699556""},""overshoot"":{""N"":""408.6956544273968""},""settlingTime"":{""N"":""18.900000000000002""}}}}"
"212","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.01622912660241127""},""kd"":{""N"":""0.04311194643378258""},""ki"":{""N"":""0.009311119094491005""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.39447881642962246""},""overshoot"":{""N"":""19.64168029963205""},""settlingTime"":{""N"":""11.100000000000001""}}}}"
"346","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.06227594614028931""},""kd"":{""N"":""0.0383150689303875""},""ki"":{""N"":""0.005293739959597588""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.43492909946596786""},""overshoot"":{""N"":""21.69622195642286""},""settlingTime"":{""N"":""11.9""}}}}"
"48","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.012040256522595882""},""kd"":{""N"":""0.04060786962509155""},""ki"":{""N"":""0.0007692704675719142""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""22.00038562531505""},""overshoot"":{""N"":""22.814502244763467""},""settlingTime"":{""N"":""18.3""}}}}"
"74","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.00558478944003582""},""kd"":{""N"":""0.04056541621685028""},""ki"":{""N"":""0.0006919251172803342""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""24.147290961686956""},""overshoot"":{""N"":""29.515501510265263""},""settlingTime"":{""N"":""19.1""}}}}"
"295","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.005432027392089367""},""kd"":{""N"":""0.04552902281284332""},""ki"":{""N"":""0.0055150543339550495""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.9137705261643237""},""overshoot"":{""N"":""29.50656893537661""},""settlingTime"":{""N"":""13.700000000000001""}}}}"
"70","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.00599319115281105""},""kd"":{""N"":""0.04052458330988884""},""ki"":{""N"":""0.0005996843101456761""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""28.843210287700412""},""overshoot"":{""N"":""32.16706201711714""},""settlingTime"":{""N"":""18.7""}}}}"
"129","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.027023371309041977""},""kd"":{""N"":""0.03976137563586235""},""ki"":{""N"":""0.006173611618578434""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""8.082484827276543""},""overshoot"":{""N"":""9.903673264209914""},""settlingTime"":{""N"":""19""}}}}"
"99","Motor","{""PID"":{""M"":{""kp"":{""N"":""0.03723101317882538""},""kd"":{""N"":""0.039827823638916016""},""ki"":{""N"":""0.008535604923963547""}}},""time"":{""M"":{""day"":{""S"":""01/10/2021""},""time"":{""S"":""13:00:00""}}},""quality"":{""M"":{""steadyStateError"":{""N"":""0.46565824672327466""},""overshoot"":{""N"":""4.723096373450499""},""settlingTime"":{""N"":""13.4""}}}}"
